"date","stop_id","entries","exits","hour"
2025-04-27,22,3438,4427,13
2025-04-27,23,307,4119,18
2025-04-27,24,3770,2104,16
2025-04-27,25,4602,955,19
2025-04-27,26,4835,2765,22
2025-04-27,27,914,4518,2
2025-04-27,28,341,3805,17
2025-04-27,29,902,4056,7
2025-04-27,30,272,558,10
2025-04-27,31,3714,1930,2
2025-04-27,32,2547,3512,22
2025-04-27,33,183,2946,6
2025-04-27,34,4417,437,7
2025-04-27,35,3485,2625,19
2025-04-27,36,1866,3425,9
2025-04-27,37,2457,4783,14
2025-04-27,38,4316,2038,15
2025-04-27,39,1960,741,3
2025-04-27,40,4232,4884,8
2025-04-27,41,2421,4751,19
2025-04-27,42,3989,4803,9
2025-04-27,43,4881,545,15
2025-04-27,44,566,174,15
2025-04-27,45,3036,2080,10
2025-04-27,46,3215,1017,23
2025-04-27,47,2618,4170,10
2025-04-27,48,4391,1141,1
2025-04-27,49,311,1027,18
2025-04-27,50,637,1430,9
2025-04-27,51,4694,2628,12
2025-04-27,52,727,894,16
2025-04-27,53,997,3940,19
2025-04-27,54,1572,2420,20
2025-04-27,55,1288,3014,23
2025-04-27,56,4146,2330,15
2025-04-27,57,1680,3287,0
2025-04-27,58,4492,2762,9
2025-04-27,59,206,2909,21
2025-04-27,60,4560,755,17
2025-04-27,61,2824,1875,19
2025-04-27,62,2421,1557,20
2025-04-27,63,2718,4549,6
2025-04-27,64,4896,4183,3
2025-04-27,65,4138,1371,19
2025-04-27,66,2136,390,1
2025-04-27,67,2288,251,21
2025-04-27,68,3343,943,20
2025-04-27,69,1606,4984,6
2025-04-27,70,1330,1548,13
2025-04-27,71,590,1087,11
2025-04-27,72,4554,4829,13
2025-04-27,73,1585,4716,6
2025-04-27,74,3087,1303,22
2025-04-27,75,952,2621,19
2025-04-27,76,4056,1493,23
2025-04-27,77,405,4170,12
2025-04-27,78,3144,3202,14
2025-04-27,79,593,4044,11
2025-04-27,80,4920,3805,0
2025-04-27,81,1985,3226,22
2025-04-27,82,3439,4692,2
2025-04-27,83,4311,4826,19
2025-04-27,84,4988,4288,2
2025-04-27,85,4889,3620,6
2025-04-27,86,3139,3757,23
2025-04-27,87,4300,1519,4
2025-04-27,88,3730,1686,13
2025-04-27,89,3942,2413,14
2025-04-27,90,2444,1151,8
2025-04-27,91,1027,4198,0
2025-04-27,92,2060,3476,14
2025-04-27,93,1279,2811,11
2025-04-27,94,2984,585,20
2025-04-27,95,2971,338,22
2025-04-27,96,4319,592,8
2025-04-27,97,4682,2635,13
2025-04-27,98,3686,2684,15
2025-04-27,99,2950,4398,0
2025-04-27,100,1406,2707,11
2025-04-28,1,1375,4438,10
2025-04-28,2,4451,2965,20
2025-04-28,3,2690,526,23
2025-04-28,4,325,2771,21
2025-04-28,5,4959,3820,10
2025-04-28,6,274,524,18
2025-04-28,7,4717,1041,11
2025-04-28,8,3024,4205,9
2025-04-28,9,2984,2557,7
2025-04-28,10,3274,4444,3
2025-04-28,11,309,1011,14
2025-04-28,12,3364,1967,19
2025-04-28,13,1057,551,20
2025-04-28,14,326,2528,1
2025-04-28,15,4732,1859,17
2025-04-28,16,1947,2560,21
2025-04-28,17,1801,771,3
2025-04-28,18,3542,638,12
2025-04-28,19,1673,4846,21
2025-04-28,20,4884,1065,12
2025-04-28,21,1555,1779,22
2025-04-28,22,4940,3700,2
2025-04-28,23,4551,4346,18
2025-04-28,24,1325,4697,14
2025-04-28,25,2816,912,19
2025-04-28,26,2865,2230,1
2025-04-28,27,650,3941,8
2025-04-28,28,3242,3349,8
2025-04-28,29,113,4674,2
2025-04-28,30,2985,509,3
2025-04-28,31,381,939,23
2025-04-28,32,3694,628,23
2025-04-28,33,1624,3267,9
2025-04-28,34,4517,1945,13
2025-04-28,35,684,4938,13
2025-04-28,36,1947,1311,23
2025-04-28,37,3662,1696,19
2025-04-28,38,725,1389,2
2025-04-28,39,1801,4796,18
2025-04-28,40,4160,3408,2
2025-04-28,41,1294,3231,11
2025-04-28,42,3499,4063,2
2025-04-28,43,254,4371,19
2025-04-28,44,2916,1508,13
2025-04-28,45,3707,4733,1
2025-04-28,46,3386,3111,10
2025-04-28,47,3359,4471,22
2025-04-28,48,969,1360,10
2025-04-28,49,228,2699,14
2025-04-28,50,1004,881,3
2025-04-28,51,2309,1209,16
2025-04-28,52,4223,943,21
2025-04-28,53,2115,3799,8
2025-04-28,54,3363,4636,5
2025-04-28,55,3089,1199,19
2025-04-28,56,3945,4226,20
2025-04-28,57,1958,4763,6
2025-04-28,58,1379,1466,20
2025-04-28,59,1857,3029,7
2025-04-28,60,1903,2593,1
2025-04-28,61,2823,4564,12
2025-04-28,62,719,465,5
2025-04-28,63,2552,3968,18
2025-04-28,64,1339,1436,19
2025-04-28,65,2469,2564,21
2025-04-28,66,562,2302,9
2025-04-28,67,2396,1095,20
2025-04-28,68,3594,3663,5
2025-04-28,69,2039,367,9
2025-04-28,70,3527,1561,13
2025-04-28,71,2326,4677,12
2025-04-28,72,4529,4498,2
2025-04-28,73,1963,3705,22
2025-04-28,74,859,4565,20
2025-04-28,75,968,3907,2
2025-04-28,76,2422,3487,0
2025-04-28,77,4831,1734,3
2025-04-28,78,4011,2607,12
2025-04-28,79,709,1166,0
2025-04-28,80,3312,2740,17
2025-04-28,81,2138,2525,0
2025-04-28,82,686,2817,5
2025-04-28,83,4709,1754,1
2025-04-28,84,3531,1913,13
2025-04-28,85,1358,438,11
2025-04-28,86,2325,954,9
2025-04-28,87,1018,116,18
2025-04-28,88,3658,4736,8
2025-04-28,89,2627,1055,15
2025-04-28,90,2136,1690,19
2025-04-28,91,2989,4013,12
2025-04-28,92,844,128,6
2025-04-28,93,1736,4701,19
2025-04-28,94,2590,4498,11
2025-04-28,95,3768,3992,5
2025-04-28,96,2148,1436,7
2025-04-28,97,2977,2858,22
2025-04-28,98,4082,1038,13
2025-04-28,99,3635,2127,1
2025-04-28,100,2816,358,10
2025-04-29,1,851,4008,22
2025-04-29,2,269,3116,8
2025-04-29,3,3918,4583,4
2025-04-29,4,731,4382,21
2025-04-29,5,2980,3482,23
2025-04-29,6,4032,4736,13
2025-04-29,7,2004,1217,0
2025-04-29,8,3765,148,22
2025-04-29,9,4992,4437,14
2025-04-29,10,3688,396,17
2025-04-29,11,2353,268,2
2025-04-29,12,4481,877,10
2025-04-29,13,726,3294,1
2025-04-29,14,4681,2534,11
2025-04-29,15,1308,627,16
2025-04-29,16,2709,4954,18
2025-04-29,17,3926,3368,10
2025-04-29,18,1127,1847,16
2025-04-29,19,1265,4423,14
2025-04-29,20,4757,1849,1
2025-04-29,21,183,3774,8
2025-04-29,22,450,4141,17
2025-04-29,23,2758,623,23
2025-04-29,24,3106,3026,1
2025-04-29,25,1507,3803,23
2025-04-29,26,1379,149,20
2025-04-29,27,565,605,2
2025-04-29,28,2353,2208,4
2025-04-29,29,1549,2364,18
2025-04-29,30,2746,2808,15
2025-04-29,31,636,3429,7
2025-04-29,32,2627,4507,19
2025-04-29,33,4892,4016,21
2025-04-29,34,2052,3911,1
2025-04-29,35,3532,4611,12
2025-04-29,36,1303,3036,10
2025-04-29,37,325,1246,0
2025-04-29,38,4974,2498,0
2025-04-29,39,2813,4950,12
2025-04-29,40,3762,1426,18
2025-04-29,41,3581,1190,14
2025-04-29,42,2662,3428,5
2025-04-29,43,1620,2160,14
2025-04-29,44,2490,960,3
2025-04-29,45,4199,4193,2
2025-04-29,46,1586,3378,0
2025-04-29,47,572,3381,8
2025-04-29,48,1282,2281,8
2025-04-29,49,1731,1709,19
2025-04-29,50,4112,4359,3
2025-04-29,51,662,1987,17
2025-04-29,52,1747,2990,13
2025-04-29,53,4751,4606,1
2025-04-29,54,4656,2228,2
2025-04-29,55,1915,188,14
2025-04-29,56,1453,3890,2
2025-04-29,57,2770,4671,3
2025-04-29,58,893,3043,21
2025-04-29,59,832,816,15
2025-04-29,60,1258,3678,11
2025-04-29,61,1315,4244,12
2025-04-29,62,4653,112,10
2025-04-29,63,338,4060,0
2025-04-29,64,1812,3680,17
2025-04-29,65,399,4815,14
2025-04-29,66,2997,4155,23
2025-04-29,67,1499,4409,14
2025-04-29,68,3546,603,9
2025-04-29,69,3957,3977,14
2025-04-29,70,1514,888,2
2025-04-29,71,198,3438,18
2025-04-29,72,476,1417,17
2025-04-29,73,2179,1664,20
2025-04-29,74,962,2755,19
2025-04-29,75,3384,431,11
2025-04-29,76,4663,449,0
2025-04-29,77,556,2348,20
2025-04-29,78,1556,3437,22
2025-04-29,79,2219,992,0
2025-04-29,80,4285,3751,2
2025-04-29,81,4535,3399,16
2025-04-29,82,1808,1484,19
2025-04-29,83,3116,1239,1
2025-04-29,84,3037,2102,1
2025-04-29,85,226,4293,1
2025-04-29,86,2413,4510,20
2025-04-29,87,2400,3106,1
2025-04-29,88,4513,2408,16
2025-04-29,89,3412,1608,22
2025-04-29,90,1531,4565,6
2025-04-29,91,783,4357,17
2025-04-29,92,3130,2330,9
2025-04-29,93,1997,2170,23
2025-04-29,94,2927,2647,21
2025-04-29,95,1653,2751,23
2025-04-29,96,4428,4013,22
2025-04-29,97,1051,2438,17
2025-04-29,98,1420,2764,2
2025-04-29,99,4748,541,22
2025-04-29,100,4328,4449,21
2025-04-30,1,4338,4831,5
2025-04-30,2,3524,2188,3
2025-04-30,3,857,1311,22
2025-04-30,4,3849,1423,10
2025-04-30,5,3295,3648,10
2025-04-30,6,3537,4754,18
2025-04-30,7,4765,4400,21
2025-04-30,8,1398,962,2
2025-04-30,9,619,2254,9
2025-04-30,10,3697,3868,19
2025-04-30,11,988,4291,8
2025-04-30,12,574,2389,3
2025-04-30,13,2836,3971,4
2025-04-30,14,4803,2776,23
2025-04-30,15,4312,4689,5
2025-04-30,16,1003,2694,10
2025-04-30,17,3905,4077,6
2025-04-30,18,3195,3984,1
2025-04-30,19,2034,2866,15
2025-04-30,20,2740,3208,21
2025-04-30,21,2516,3895,12
2025-04-30,22,3479,1445,22
2025-04-30,23,4379,2210,0
2025-04-30,24,4905,183,4
2025-04-30,25,813,247,15
2025-04-30,26,4548,103,21
2025-04-30,27,2064,2375,22
2025-04-30,28,868,3614,6
2025-04-30,29,2880,4572,11
2025-04-30,30,4250,2464,20
2025-04-30,31,499,4226,4
2025-04-30,32,3888,3134,15
2025-04-30,33,3412,1584,1
2025-04-30,34,2279,1067,2
2025-04-30,35,1384,4192,11
2025-04-30,36,2417,1348,6
2025-04-30,37,3840,1041,11
2025-04-30,38,4668,4890,1
2025-04-30,39,4326,4032,4
2025-04-30,40,140,1280,9
2025-04-30,41,4236,190,8
2025-04-30,42,2944,346,17
2025-04-30,43,4277,246,0
2025-04-30,44,2797,4177,8
2025-04-30,45,3775,161,23
2025-04-30,46,1565,1424,7
2025-04-30,47,4188,1140,17
2025-04-30,48,761,1823,8
2025-04-30,49,4846,373,9
2025-04-30,50,2811,4996,0
2025-04-30,51,2844,4939,5
2025-04-30,52,2397,1658,18
2025-04-30,53,3114,2607,3
2025-04-30,54,467,2848,22
2025-04-30,55,3969,3624,8
2025-04-30,56,4762,1681,1
2025-04-30,57,3243,3445,15
2025-04-30,58,1161,4061,10
2025-04-30,59,4599,4366,15
2025-04-30,60,2661,248,13
2025-04-30,61,3775,2717,12
2025-04-30,62,2780,4621,2
2025-04-30,63,2313,3832,3
2025-04-30,64,1162,4693,14
2025-04-30,65,704,3226,20
2025-04-30,66,3965,181,9
2025-04-30,67,4434,1962,8
2025-04-30,68,3392,922,17
2025-04-30,69,217,3441,19
2025-04-30,70,822,1800,5
2025-04-30,71,2702,3805,18
2025-04-30,72,4392,3798,21
2025-04-30,73,2343,1399,19
2025-04-30,74,376,1725,6
2025-04-30,75,832,1820,18
2025-04-30,76,2207,352,7
2025-04-30,77,1718,4931,17
2025-04-30,78,1897,3538,15
2025-04-30,79,1994,1914,17
2025-04-30,80,1457,609,3
2025-04-30,81,4929,3345,2
2025-04-30,82,1372,392,7
2025-04-30,83,2976,1863,8
2025-04-30,84,4617,789,10
2025-04-30,85,4988,609,9
2025-04-30,86,2428,512,1
2025-04-30,87,4174,4081,1
2025-04-30,88,2496,1665,9
2025-04-30,89,3482,1677,21
2025-04-30,90,3021,4432,0
2025-04-30,91,902,4078,9
2025-04-30,92,1255,2817,22
2025-04-30,93,148,994,15
2025-04-30,94,4853,1010,7
2025-04-30,95,2577,3093,10
2025-04-30,96,2731,1619,15
2025-04-30,97,2152,1368,21
2025-04-30,98,4660,4053,2
2025-04-30,99,1360,3482,4
2025-04-30,100,740,4737,20
2025-05-01,1,515,3691,18
2025-05-01,2,4686,2674,13
2025-05-01,3,4766,3299,14
2025-05-01,4,3631,2698,13
2025-05-01,5,3392,4974,10
2025-05-01,6,2047,2569,21
2025-05-01,7,307,4631,12
2025-05-01,8,4209,369,1
2025-05-01,9,662,2223,20
2025-05-01,10,3565,3019,10
2025-05-01,11,102,663,6
2025-05-01,12,867,2752,3
2025-05-01,13,2341,1550,10
2025-05-01,14,2696,261,21
2025-05-01,15,2523,458,2
2025-05-01,16,3724,1884,23
2025-05-01,17,2859,2513,9
2025-05-01,18,1555,1784,12
2025-05-01,19,689,4033,13
2025-05-01,20,1526,335,7
2025-05-01,21,1688,1352,0
2025-05-01,22,1409,4807,8
2025-05-01,23,1398,1605,1
2025-05-01,24,2089,804,22
2025-05-01,25,2120,4113,5
2025-05-01,26,3614,133,20
2025-05-01,27,2086,2244,3
2025-05-01,28,4504,1958,11
2025-05-01,29,738,1304,7
2025-05-01,30,3024,2512,18
2025-05-01,31,1588,2037,13
2025-05-01,32,2337,399,6
2025-05-01,33,3135,2048,6
2025-05-01,34,1522,590,18
2025-05-01,35,1211,4129,14
2025-05-01,36,1951,4958,20
2025-05-01,37,2813,3233,15
2025-05-01,38,1118,3206,15
2025-05-01,39,2399,1692,21
2025-05-01,40,1071,292,0
2025-05-01,41,4317,4528,1
2025-05-01,42,649,2867,23
2025-05-01,43,1127,1194,1
2025-05-01,44,1728,2600,21
2025-05-01,45,739,681,8
2025-05-01,46,2647,1313,6
2025-05-01,47,189,4897,23
2025-05-01,48,3717,3132,21
2025-05-01,49,2475,4849,14
2025-05-01,50,1767,149,6
2025-05-01,51,2253,4843,6
2025-05-01,52,3601,2975,17
2025-05-01,53,4254,707,12
2025-05-01,54,3932,2108,12
2025-05-01,55,3672,2996,7
2025-05-01,56,2031,246,23
2025-05-01,57,3143,3288,19
2025-05-01,58,626,3390,9
2025-05-01,59,558,1376,15
2025-05-01,60,2638,1109,15
2025-05-01,61,4774,227,22
2025-05-01,62,2595,1350,20
2025-05-01,63,2150,2955,5
2025-05-01,64,1043,4910,23
2025-05-01,65,926,1911,8
2025-05-01,66,4847,2231,12
2025-05-01,67,2862,674,17
2025-05-01,68,405,3813,11
2025-05-01,69,4197,2537,23
2025-05-01,70,2621,3146,9
2025-05-01,71,4277,2250,19
2025-05-01,72,892,2990,6
2025-05-01,73,2075,2582,7
2025-05-01,74,4104,2309,22
2025-05-01,75,2340,302,10
2025-05-01,76,103,2736,11
2025-05-01,77,949,1250,5
2025-05-01,78,4628,3254,19
2025-05-01,79,1758,1997,5
2025-05-01,80,4296,2140,8
2025-05-01,81,2862,826,17
2025-05-01,82,3065,1835,23
2025-05-01,83,3835,1819,15
2025-05-01,84,4838,3765,17
2025-05-01,85,3413,2244,14
2025-05-01,86,3798,3186,5
2025-05-01,87,4780,863,1
2025-05-01,88,4186,4039,14
2025-05-01,89,4432,3201,2
2025-05-01,90,769,2298,13
2025-05-01,91,2171,2030,23
2025-05-01,92,3525,3577,3
2025-05-01,93,117,2123,10
2025-05-01,94,321,2299,13
2025-05-01,95,2564,4286,12
2025-05-01,96,2994,4558,10
2025-05-01,97,3500,4037,17
2025-05-01,98,1607,3400,20
2025-05-01,99,3619,2528,17
2025-05-01,100,4669,4722,16
2025-05-02,1,1661,2926,15
2025-05-02,2,1561,3235,23
2025-05-02,3,313,2926,2
2025-05-02,4,2997,2003,18
2025-05-02,5,1991,480,7
2025-05-02,6,4953,804,1
2025-05-02,7,2842,4681,9
2025-05-02,8,4467,2637,23
2025-05-02,9,4904,190,0
2025-05-02,10,981,1761,5
2025-05-02,11,2953,1769,9
2025-05-02,12,4017,948,3
2025-05-02,13,2202,3555,10
2025-05-02,14,2111,915,5
2025-05-02,15,345,504,20
2025-05-02,16,1871,4222,19
2025-05-02,17,4623,391,17
2025-05-02,18,1378,4414,22
2025-05-02,19,1498,4452,5
2025-05-02,20,3693,1034,15
2025-05-02,21,1589,4188,6
2025-05-02,22,4466,2836,18
2025-05-02,23,3727,4196,11
2025-05-02,24,1230,2384,14
2025-05-02,25,2847,1678,4
2025-05-02,26,3974,2194,3
2025-05-02,27,474,201,3
2025-05-02,28,4148,3662,21
2025-05-02,29,3289,3528,16
2025-05-02,30,4561,3486,12
2025-05-02,31,3056,2306,20
2025-05-02,32,1424,1388,5
2025-05-02,33,2592,2718,10
2025-05-02,34,2890,123,19
2025-05-02,35,3947,1580,7
2025-05-02,36,4834,3361,12
2025-05-02,37,2259,1201,11
2025-05-02,38,1297,2666,2
2025-05-02,39,4950,3734,7
2025-05-02,40,1696,3621,16
2025-05-02,41,1119,330,4
2025-05-02,42,2972,1767,19
2025-05-02,43,3777,1748,22
2025-05-02,44,4050,2397,3
2025-05-02,45,2816,989,7
2025-05-02,46,2724,4130,22
2025-05-02,47,2915,4582,22
2025-05-02,48,2688,3225,15
2025-05-02,49,1503,3589,5
2025-05-02,50,4105,3225,22
2025-05-02,51,311,1165,11
2025-05-02,52,4143,1445,18
2025-05-02,53,1917,3936,6
2025-05-02,54,4092,471,17
2025-05-02,55,1485,1181,12
2025-05-02,56,444,3889,10
2025-05-02,57,334,1421,14
2025-05-02,58,3414,2904,0
2025-05-02,59,3110,4908,1
2025-05-02,60,2708,3737,23
2025-05-02,61,802,196,6
2025-05-02,62,564,1425,6
2025-05-02,63,4381,2204,19
2025-05-02,64,1090,352,13
2025-05-02,65,2198,2947,2
2025-05-02,66,371,2254,9
2025-05-02,67,1374,556,11
2025-05-02,68,310,3533,4
2025-05-02,69,3686,2367,1
2025-05-02,70,2237,3699,22
2025-05-02,71,613,3999,3
2025-05-02,72,4399,2210,9
2025-05-02,73,3509,1876,12
2025-05-02,74,2104,3452,8
2025-05-02,75,545,160,7
2025-05-02,76,4401,615,1
2025-05-02,77,3989,2100,12
2025-05-02,78,2925,908,10
2025-05-02,79,4663,1834,9
2025-05-02,80,1026,4018,3
2025-05-02,81,3275,2645,16
2025-05-02,82,4589,2301,23
2025-05-02,83,4235,2436,19
2025-05-02,84,553,151,6
2025-05-02,85,3585,1826,5
2025-05-02,86,305,1661,2
2025-05-02,87,2516,3043,4
2025-05-02,88,3202,3998,13
2025-05-02,89,4137,3354,6
2025-05-02,90,4207,2656,20
2025-05-02,91,3228,2507,18
2025-05-02,92,4783,193,8
2025-05-02,93,339,2417,1
2025-05-02,94,490,4698,15
2025-05-02,95,1970,3498,10
2025-05-02,96,3956,1702,7
2025-05-02,97,436,4938,5
2025-05-02,98,4098,2449,4
2025-05-02,99,1004,1949,4
2025-05-02,100,588,1420,3
